  850.0000    75.0000   0.144538   0.833566   4.786727 -10.370199  -1.204495   1.293104  -3.290284   7.693791
  850.0000    85.0000   0.115421   0.818621   4.850551  -9.812672  -1.442019   1.428946  -3.540308   8.610967
  850.0000    95.0000   0.090891   0.768457   4.862801  -9.128371  -1.648473   1.502814  -3.794266   9.444067
  850.0000   105.0000   0.071667   0.687174   4.792911  -8.323161  -1.801022   1.509816  -4.070572  10.176436
  850.0000   115.0000   0.056725   0.581535   4.610182  -7.409208  -1.877236   1.450619  -4.378431  10.797566
  850.0000   125.0000   0.044349   0.460625   4.288469  -6.403056  -1.858107   1.330431  -4.714945  11.304109
  850.0000   135.0000   0.033083   0.335181   3.810928  -5.323342  -1.731214   1.157618  -5.064668  11.699657
  850.0000   145.0000   0.022335   0.216662   3.173978  -4.188594  -1.493451   0.942238  -5.401802  11.993329
  850.0000   155.0000   0.012532   0.116149   2.389678  -3.015523  -1.152744   0.694789  -5.694667  12.197443
  850.0000   165.0000   0.004834   0.043212   1.485938  -1.818084  -0.728294   0.425340  -5.911615  12.324706
  850.0000   175.0000   0.000557   0.004881   0.504328  -0.607414  -0.249110   0.143164  -6.027177  12.385453
  860.0000     5.0000   0.045801   0.076428   4.724094 -10.751394  -0.006750   0.009867  -0.320836   0.455132
  860.0000    15.0000   0.129675   0.226662   4.739689 -10.746051  -0.060337   0.087129  -0.950248   1.371140
  860.0000    25.0000   0.192684   0.368976   4.771826 -10.726124  -0.165381   0.232979  -1.544098   2.302656
  860.0000    35.0000   0.227619   0.497954   4.821860 -10.674599  -0.317899   0.431209  -2.082971   3.254616
  860.0000    45.0000   0.234411   0.608127   4.890346 -10.569364  -0.512242   0.660192  -2.554341   4.224920
  860.0000    55.0000   0.218802   0.694207   4.975171 -10.386661  -0.740813   0.895620  -2.955264   5.203553
  860.0000    65.0000   0.189526   0.751506   5.069325 -10.104715  -0.993262   1.113461  -3.293660   6.173211
  860.0000    75.0000   0.155326   0.776492   5.158985  -9.706951  -1.255498   1.292677  -3.587281   7.111299
  860.0000    85.0000   0.122835   0.767394   5.222643  -9.184307  -1.509115   1.417329  -3.860205   7.992956
  860.0000    95.0000   0.095668   0.724749   5.231860  -8.536279  -1.731742   1.477805  -4.137510   8.794544
  860.0000   105.0000   0.074618   0.651767   5.153826  -7.770609  -1.898570   1.471052  -4.439350   9.496940
  860.0000   115.0000   0.058544   0.554411   4.955484  -6.901770  -1.984984   1.399893  -4.775809  10.088060
  860.0000   125.0000   0.045523   0.441130   4.608588  -5.948560  -1.969920   1.271648  -5.143715  10.564119
  860.0000   135.0000   0.033884   0.322230   4.094845  -4.931339  -1.839385   1.096364  -5.526166  10.929435
  860.0000   145.0000   0.022875   0.208939   3.410210  -3.869413  -1.589509   0.885044  -5.894927  11.194802
  860.0000   155.0000   0.012848   0.112273   2.567467  -2.779068  -1.228468   0.648186  -6.215321  11.374770
  860.0000   165.0000   0.004961   0.041836   1.596480  -1.672572  -0.776800   0.394883  -6.452689  11.484343
  860.0000   175.0000   0.000572   0.004729   0.541847  -0.558277  -0.265815   0.132575  -6.579138  11.535720
  870.0000     5.0000   0.051492   0.068021   5.000833  -9.911449  -0.006855   0.010192  -0.341915   0.399844
  870.0000    15.0000   0.145785   0.202126   5.016467  -9.916233  -0.061317   0.089899  -1.012718   1.207850
  870.0000    25.0000   0.216626   0.330281   5.048864  -9.915464  -0.168323   0.239858  -1.645674   2.038728
  870.0000    35.0000   0.255944   0.448119   5.099709  -9.890156  -0.324297   0.442468  -2.219987   2.901165
  870.0000    45.0000   0.263687   0.550863   5.169954  -9.815753  -0.524128   0.674405  -2.722136   3.795290
  870.0000    55.0000   0.246289   0.633500   5.257772  -9.666071  -0.760742   0.909737  -3.148867   4.711573
  870.0000    65.0000   0.213489   0.691192   5.356128  -9.417438  -1.024064   1.123266  -3.508684   5.631518
  870.0000    75.0000   0.175024   0.719884   5.450654  -9.052307  -1.299811   1.293550  -3.820786   6.530010
  870.0000    85.0000   0.138289   0.717016   5.518676  -8.561803  -1.568768   1.405174  -4.111268   7.378914
  870.0000    95.0000   0.107367   0.682194   5.529991  -7.946755  -1.807123   1.449963  -4.407331   8.151212
  870.0000   105.0000   0.083244   0.617691   5.449606  -7.217168  -1.988126   1.427024  -4.730821   8.824958
  870.0000   115.0000   0.064775   0.528644   5.242157  -6.390259  -2.084985   1.341723  -5.092642   9.386304
  870.0000   125.0000   0.049921   0.422872   4.877337  -5.487523  -2.074564   1.203864  -5.489294   9.831050
  870.0000   135.0000   0.036865   0.310279   4.335414  -4.531395  -1.941269   1.025487  -5.902362  10.164452
  870.0000   145.0000   0.024738   0.201916   3.611840  -3.542166  -1.680415   0.818716  -6.301128  10.399355
  870.0000   155.0000   0.013838   0.108794   2.720034  -2.535710  -1.300373   0.594064  -6.647870  10.552994
  870.0000   165.0000   0.005330   0.040612   1.691677  -1.522421  -0.822960   0.359481  -6.904895  10.643117
  870.0000   175.0000   0.000614   0.004595   0.574214  -0.507507  -0.281728   0.120262  -7.041856  10.684149
  880.0000     5.0000   0.058469   0.059573   5.186448  -9.084151  -0.006925   0.010589  -0.357973   0.343245
  880.0000    15.0000   0.165622   0.177491   5.202835  -9.099526  -0.061995   0.093289  -1.060286   1.040904
  880.0000    25.0000   0.246365   0.291500   5.236876  -9.118687  -0.170443   0.248307  -1.722932   1.769569
  880.0000    35.0000   0.291603   0.398313   5.290510  -9.120395  -0.329134   0.456386  -2.323962   2.542034
  880.0000    45.0000   0.301226   0.493854   5.364992  -9.077303  -0.533553   0.692180  -2.848994   3.360806
  880.0000    55.0000   0.282364   0.573370   5.458703  -8.960472  -0.777212   0.927820  -3.294524   4.216749
  880.0000    65.0000   0.245827   0.631831   5.564521  -8.744082  -1.050391   1.136702  -3.669627   5.089866
  880.0000    75.0000   0.202442   0.664611   5.667519  -8.409521  -1.338696   1.296876  -3.994889   5.952061
  880.0000    85.0000   0.160494   0.668297   5.743885  -7.948176  -1.622178   1.393509  -4.298338   6.771375
  880.0000    95.0000   0.124666   0.641512   5.761726  -7.362477  -1.875653   1.420088  -4.609192   7.516900
  880.0000   105.0000   0.096270   0.585555   5.683978  -6.665092  -2.070490   1.378238  -4.950893   8.163472
  880.0000   115.0000   0.074266   0.504725   5.473094  -5.876472  -2.177768   1.276294  -5.335082   8.695281
  880.0000   125.0000   0.056578   0.406221   5.096817  -5.021289  -2.172308   1.126979  -5.757878   9.107739
  880.0000   135.0000   0.041290   0.299586   4.534044  -4.124450  -2.036918   0.944679  -6.199336   9.407300
  880.0000   145.0000   0.027431   0.195753   3.779728  -3.207459  -1.766079   0.742842  -6.626261   9.609273
  880.0000   155.0000   0.015231   0.105795   2.847850  -2.285802  -1.368315   0.532020  -6.997924   9.734096
  880.0000   165.0000   0.005840   0.039573   1.771748  -1.367809  -0.866650   0.318846  -7.273624   9.802768
  880.0000   175.0000   0.000671   0.004482   0.601491  -0.455156  -0.296804   0.106121  -7.420600   9.832344
  890.0000     5.0000   0.066710   0.051182   5.283868  -8.271854  -0.006979   0.011071  -0.368911   0.285350
  890.0000    15.0000   0.189105   0.153046   5.301857  -8.298355  -0.062516   0.097418  -1.092703   0.870363
  890.0000    25.0000   0.281737   0.253085   5.339158  -8.338342  -0.172115   0.258632  -1.775597   1.495346
  890.0000    35.0000   0.334313   0.349111   5.397832  -8.368016  -0.333074   0.473503  -2.394777   2.177581
  890.0000    45.0000   0.346591   0.437750   5.479267  -8.356858  -0.541467   0.714288  -2.935160   2.922105
  890.0000    55.0000   0.326412   0.514487   5.581894  -8.272801  -0.791405   0.950817  -3.393024   3.720072
  890.0000    65.0000   0.285735   0.574072   5.698386  -8.087601  -1.073552   1.154801  -3.777955   4.549648
  890.0000    75.0000   0.236601   0.611256   5.813205  -7.781458  -1.373450   1.303654  -4.111786   5.379238
  890.0000    85.0000   0.188336   0.621731   5.901429  -7.346101  -1.670489   1.383182  -4.424295   6.172473
  890.0000    95.0000   0.146383   0.603097   5.929594  -6.785833  -1.938203   1.388777  -4.746527   6.893994
  890.0000   105.0000   0.112521   0.555652   5.858741  -6.116416  -2.146184   1.324976  -5.103354   7.514998
  890.0000   115.0000   0.085929   0.482854   5.649352  -5.362054  -2.263484   1.203568  -5.507038   8.017496
  890.0000   125.0000   0.064570   0.391303   5.267422  -4.551114  -2.262969   1.040678  -5.953271   8.396557
  890.0000   135.0000   0.046449   0.290224   4.690624  -3.711399  -2.125910   0.853430  -6.420606   8.660108
  890.0000   145.0000   0.030474   0.190487   3.913463  -2.865886  -1.845967   0.656840  -6.873456   8.826402
  890.0000   155.0000   0.016762   0.103291   2.950420  -2.029705  -1.431783   0.461523  -7.268204   8.919643
  890.0000   165.0000   0.006388   0.038721   1.836307  -1.208923  -0.907510   0.272608  -7.561270   8.964644
  890.0000   175.0000   0.000732   0.004390   0.623535  -0.401283  -0.310910   0.090018  -7.717575   8.981529
  900.0000     5.0000   0.076223   0.042960   5.293171  -7.477927  -0.007034   0.011652  -0.374426   0.226246
  900.0000    15.0000   0.216250   0.129106   5.313802  -7.516131  -0.063051   0.102394  -1.109121   0.696507
  900.0000    25.0000   0.322730   0.215522   5.356329  -7.577914  -0.173787   0.271114  -1.802445   1.216572
  900.0000    35.0000   0.383986   0.301110   5.422714  -7.636588  -0.336903   0.494310  -2.431074   1.808605
  900.0000    45.0000   0.399567   0.383192   5.514220  -7.658054  -0.548987   0.741426  -2.979415   2.480327
  900.0000    55.0000   0.378046   0.457471   5.629070  -7.606724  -0.804686   0.979579  -3.443548   3.223072
  900.0000    65.0000   0.332629   0.518451   5.759537  -7.451628  -1.095016   1.178482  -3.833435   4.012801
  900.0000    75.0000   0.276726   0.560235   5.889376  -7.171643  -1.405471   1.314760  -4.171917   4.813876
  900.0000    85.0000   0.220880   0.577595   5.992590  -6.758909  -1.714848   1.374914  -4.490222   5.584886
  900.0000    95.0000   0.171478   0.567085   6.034305  -6.219882  -1.995520   1.356507  -4.820922   6.285429
  900.0000   105.0000   0.130930   0.528002   5.973928  -5.573859  -2.215469   1.267421  -5.190063   6.882612
  900.0000   115.0000   0.098758   0.462969   5.770292  -4.849340  -2.341899   1.123424  -5.610373   7.356056
  900.0000   125.0000   0.073024   0.378015   5.387956  -4.078929  -2.345894   0.944578  -6.077080   7.700530
  900.0000   135.0000   0.051659   0.282083   4.803609  -3.293775  -2.207312   0.751187  -6.567312   7.925747
  900.0000   145.0000   0.033401   0.186028   4.011424  -2.518594  -1.919057   0.560097  -7.043275   8.053405
  900.0000   155.0000   0.018170   0.101227   3.026327  -1.768209  -1.489864   0.382024  -7.458697   8.112094
  900.0000   165.0000   0.006875   0.038035   1.884394  -1.046223  -0.944910   0.220388  -7.767360   8.131035
  900.0000   175.0000   0.000785   0.004317   0.640006  -0.346037  -0.323823   0.071820  -7.932056   8.133904
  910.0000     5.0000   0.087040   0.035047   5.212239  -6.708253  -0.007117   0.012341  -0.374045   0.166194
  910.0000    15.0000   0.247138   0.106080   5.236809  -6.758720  -0.063813   0.108306  -1.108193   0.520118
  910.0000    25.0000   0.369435   0.179425   5.286981  -6.843238  -0.176002   0.285985  -1.801465   0.934553
  910.0000    35.0000   0.440669   0.255049   5.364314  -6.931892  -0.341570   0.519214  -2.430485   1.436939
  910.0000    45.0000   0.460096   0.330942   5.469568  -6.986597  -0.557450   0.774174  -2.979380   2.037835
  910.0000    55.0000   0.437052   0.403015   5.600381  -6.967836  -0.818669   1.014817  -3.444027   2.728624
  910.0000    65.0000   0.386108   0.465512   5.748338  -6.841607  -1.116489   1.208514  -3.834551   3.482684
  910.0000    75.0000   0.322217   0.511891   5.896338  -6.585320  -1.436329   1.330931  -4.174441   4.259768
  910.0000    85.0000   0.257353   0.536011   6.017345  -6.191598  -1.756465   1.369322  -4.495930   5.012780
  910.0000    95.0000   0.199058   0.533402   6.075285  -5.669315  -2.048278   1.323696  -4.832675   5.695668
  910.0000   105.0000   0.150558   0.502377   6.028302  -5.041750  -2.278378   1.205744  -5.211546   6.270992
  910.0000   115.0000   0.111847   0.444754   5.834026  -4.342235  -2.412410   1.035786  -5.645522   6.715763
  910.0000   125.0000   0.081145   0.366018   5.456025  -3.608157  -2.419949   0.838389  -6.129339   7.024513
  910.0000   135.0000   0.056295   0.274862   4.870356  -2.874461  -2.279662   0.637515  -6.638855   7.209059
  910.0000   145.0000   0.035783   0.182154   4.071043  -2.167883  -1.983812   0.452126  -7.134361   7.295081
  910.0000   155.0000   0.019216   0.099473   3.073429  -1.502986  -1.541217   0.293085  -7.567305   7.316182
  910.0000   165.0000   0.007210   0.037463   1.914583  -0.880725  -0.977937   0.161883  -7.889206   7.306620
  910.0000   175.0000   0.000820   0.004257   0.650403  -0.289760  -0.335221   0.051418  -8.061031   7.294117
  920.0000     5.0000   0.099196   0.027636   5.038180  -5.972608  -0.007256   0.013146  -0.367199   0.105718
  920.0000    15.0000   0.281859   0.084515   5.068286  -6.035799  -0.065055   0.115213  -1.088302   0.342749
  920.0000    25.0000   0.421965   0.145615   5.129064  -6.143793  -0.179416   0.303396  -1.770234   0.651822
  920.0000    35.0000   0.504445   0.211902   5.221256  -6.263142  -0.348215   0.548484  -2.390138   1.066021
  920.0000    45.0000   0.528180   0.281991   5.344604  -6.351383  -0.568451   0.812915  -2.932140   1.598870
  920.0000    55.0000   0.503301   0.351986   5.495657  -6.364694  -0.835267   1.057010  -3.391881   2.241670
  920.0000    65.0000   0.445877   0.415891   5.664904  -6.265751  -1.139971   1.245427  -3.779346   2.964837
  920.0000    75.0000   0.372608   0.466563   5.834182  -6.030365  -1.467834   1.352699  -4.118159   3.722959
  920.0000    85.0000   0.297134   0.497006   5.975447  -5.651695  -1.796682   1.366880  -4.440953   4.462622
  920.0000    95.0000   0.228390   0.501789   6.051704  -5.141293  -2.097128   1.290716  -4.781871   5.131538
  920.0000   105.0000   0.170624   0.478311   6.020311  -4.526833  -2.334760   1.140185  -5.168125   5.687282
  920.0000   115.0000   0.124438   0.427632   5.838288  -3.846986  -2.474073   0.940746  -5.612678   6.104046
  920.0000   125.0000   0.088265   0.354728   5.468810  -3.144434  -2.483546   0.722074  -6.109755   6.376187
  920.0000   135.0000   0.059827   0.268057   4.887783  -2.458348  -2.340980   0.512280  -6.634177   6.517959
  920.0000   145.0000   0.037254   0.178496   4.089348  -1.817752  -2.038185   0.332748  -7.144750   6.559542
  920.0000   155.0000   0.019694   0.097814   3.089246  -1.237012  -1.584070   0.194528  -7.591182   6.540183
  920.0000   165.0000   0.007314   0.036921   1.925234  -0.714264  -1.005395   0.096966  -7.923269   6.499791
  920.0000   175.0000   0.000827   0.004200   0.654154  -0.233072  -0.344679   0.028766  -8.100578   6.470616
  930.0000     5.0000   0.112699   0.020982   4.769618  -5.285469  -0.007486   0.014066  -0.353352   0.045672
  930.0000    15.0000   0.320434   0.065132   4.807171  -5.361618  -0.067075   0.123122  -1.047932   0.166920
  930.0000    25.0000   0.480331   0.115174   4.882085  -5.493414  -0.184793   0.323366  -1.706526   0.372438
  930.0000    35.0000   0.575292   0.172947   4.993751  -5.643614  -0.358170   0.582159  -2.307484   0.701260
  930.0000    45.0000   0.603730   0.237625   5.140235  -5.765059  -0.583857   0.857721  -2.835260   1.169971
  930.0000    55.0000   0.576612   0.305498   5.316340  -5.809308  -0.856708   1.106268  -3.285197   1.769649
  930.0000    65.0000   0.511651   0.370385   5.510940  -5.735475  -1.167779   1.289382  -3.666729   2.467394
  930.0000    75.0000   0.427507   0.424638   5.704530  -5.517667  -1.502059   1.380276  -4.002947   3.212123
  930.0000    85.0000   0.339740   0.460536   5.868084  -5.149634  -1.837004   1.367856  -4.326087   3.943534
  930.0000    95.0000   0.258932   0.471826   5.964031  -4.645824  -2.142753   1.257887  -4.670004   4.602571
  930.0000   105.0000   0.190566   0.455105   5.949543  -4.038663  -2.384336   1.071104  -5.061641   5.141438
  930.0000   115.0000   0.135995   0.410763   5.781780  -3.372594  -2.525669   0.838694  -5.513608   5.531331
  930.0000   125.0000   0.093918   0.343307   5.424282  -2.696029  -2.534696   0.596026  -6.019616   5.766502
  930.0000   135.0000   0.061889   0.260951   4.853425  -2.052737  -2.388821   0.375856  -6.553767   5.863942
