E =  218.370 MeV, E_lo =  216.220 MeV, E_hi =  220.520 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
103.490     0.981300     0.019700     0.019615
 99.590     0.935900     0.019200     0.018698
 95.740     0.944600     0.019300     0.018881
 91.910     0.977300     0.019700     0.019615
 88.090     1.060900     0.020700     0.021158
 84.260     1.098200     0.021600     0.021956
 80.410     1.194900     0.022200     0.023873
 76.510     1.362700     0.023900     0.027189
 72.540     1.492400     0.025000     0.029803
 68.490     1.661000     0.026300     0.033258
 64.320     1.787100     0.027600     0.035795
 60.000     1.932900     0.029500     0.038623
 55.480     2.046600     0.031400     0.040946
 50.700     2.084600     0.033900     0.041647
 45.570     2.043400     0.038100     0.040905
 39.940     1.909200     0.036100     0.038119
 33.560     1.772400     0.035700     0.035434
 25.840     1.290100     0.047500     0.025895
 14.840     0.890900     0.092300     0.017796
-----------------------------------------------------------
E = 1120.060 MeV, E_lo = 1118.250 MeV, E_hi = 1121.870 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.320300     0.045700     0.026445
154.160     1.359400     0.034800     0.027251
146.440     1.294800     0.032700     0.025877
140.060     1.461500     0.033600     0.029177
134.430     1.444900     0.032700     0.028839
129.300     1.454900     0.032200     0.029098
124.520     1.295200     0.030100     0.025886
120.000     1.241900     0.028900     0.024827
115.680     1.171000     0.027800     0.023497
111.510     1.013900     0.026000     0.020322
107.460     1.062300     0.026400     0.021266
103.490     0.944500     0.024600     0.018864
 99.590     0.915700     0.024500     0.018333
 95.740     0.909300     0.024300     0.018267
 91.910     0.918300     0.024700     0.018400
 88.090     1.014400     0.026200     0.020228
 84.260     1.123700     0.027600     0.022486
 80.410     1.189200     0.028600     0.023788
 76.510     1.284300     0.029800     0.025621
 72.540     1.473100     0.031900     0.029427
 68.490     1.589000     0.033100     0.031799
 64.320     1.734800     0.034800     0.034638
 60.000     1.888100     0.037400     0.037694
 55.480     1.997900     0.039700     0.039920
 50.700     2.056600     0.043200     0.041060
 45.570     2.077400     0.049300     0.041590
 39.940     1.861000     0.045800     0.037194
 33.560     1.750900     0.045800     0.035095
 25.840     1.204400     0.059400     0.024093
 14.840     0.851500     0.115900     0.016721
-----------------------------------------------------------
E = 1127.290 MeV, E_lo = 1121.890 MeV, E_hi = 1132.700 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.224400     0.027700     0.024530
154.160     1.284300     0.021100     0.025633
146.440     1.266000     0.019800     0.025266
140.060     1.317500     0.019800     0.026400
134.430     1.360900     0.019600     0.027168
129.300     1.312400     0.019100     0.026295
124.520     1.264300     0.018300     0.025270
120.000     1.163000     0.017300     0.023275
115.680     1.103100     0.016700     0.022100
111.510     1.016100     0.015900     0.020318
107.460     0.940700     0.015300     0.018750
103.490     0.856800     0.014700     0.017166
 99.590     0.857800     0.014500     0.017205
 95.740     0.849300     0.014500     0.016942
 91.910     0.869700     0.014900     0.017390
 88.090     0.991800     0.015900     0.019808
 84.260     1.030400     0.016500     0.020608
 80.410     1.138800     0.017300     0.022774
 76.510     1.245900     0.018100     0.024920
 72.540     1.411400     0.019300     0.028234
 68.490     1.524200     0.020100     0.030467
 64.320     1.639800     0.021000     0.032745
 60.000     1.752800     0.022200     0.035063
 55.480     1.822100     0.023600     0.036423
 50.700     1.998100     0.026300     0.039914
 45.570     1.964500     0.030300     0.039269
 39.940     1.763400     0.027800     0.035259
 33.560     1.625600     0.027300     0.032572
 25.840     1.207000     0.036600     0.024060
 14.840     0.701100     0.069200     0.013990
-----------------------------------------------------------
E = 1136.250 MeV, E_lo = 1132.680 MeV, E_hi = 1139.830 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.262000     0.029000     0.025171
154.160     1.217600     0.021700     0.024328
146.440     1.266600     0.020800     0.025361
140.060     1.276200     0.020600     0.025524
134.430     1.297100     0.020100     0.025920
129.300     1.239900     0.019500     0.024739
124.520     1.141300     0.018500     0.022850
120.000     1.058200     0.017500     0.021213
115.680     0.998400     0.016800     0.019974
111.510     0.928000     0.016100     0.018600
107.460     0.872200     0.015600     0.017441
103.490     0.835100     0.015200     0.016725
 99.590     0.842100     0.015100     0.016815
 95.740     0.832500     0.015100     0.016681
 91.910     0.873700     0.015600     0.017441
 88.090     0.903300     0.016200     0.018112
 84.260     1.044000     0.017300     0.020860
 80.410     1.129700     0.018000     0.022610
 76.510     1.207900     0.018800     0.024144
 72.540     1.342500     0.019800     0.026898
 68.490     1.459900     0.020700     0.029209
 64.320     1.539200     0.021500     0.030725
 60.000     1.657000     0.022700     0.033178
 55.480     1.755300     0.024300     0.035111
 50.700     1.777100     0.026200     0.035598
 45.570     1.825300     0.030400     0.036498
 39.940     1.627400     0.027800     0.032542
 33.560     1.498800     0.027400     0.029960
 25.840     1.191500     0.038200     0.023786
 14.840     0.746300     0.071100     0.014682
-----------------------------------------------------------
E = 1143.380 MeV, E_lo = 1139.830 MeV, E_hi = 1146.930 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.155400     0.026700     0.023091
154.160     1.154300     0.019900     0.023114
146.440     1.220900     0.019300     0.024387
140.060     1.197500     0.018900     0.023938
134.430     1.223600     0.018600     0.024424
129.300     1.205500     0.018200     0.024100
124.520     1.105500     0.017200     0.022094
120.000     1.007500     0.016200     0.020208
115.680     0.957600     0.015600     0.019150
111.510     0.862700     0.014700     0.017297
107.460     0.835600     0.014300     0.016719
103.490     0.796300     0.014100     0.015965
 99.590     0.785700     0.013900     0.015741
 95.740     0.810600     0.014000     0.016185
 91.910     0.841300     0.014500     0.016810
 88.090     0.934700     0.015400     0.018668
 84.260     1.000300     0.016100     0.020032
 80.410     1.091900     0.016800     0.021898
 76.510     1.184400     0.017600     0.023675
 72.540     1.282500     0.018500     0.025619
 68.490     1.333500     0.018900     0.026685
 64.320     1.463800     0.020000     0.029330
 60.000     1.575800     0.021100     0.031483
 55.480     1.610100     0.022100     0.032255
 50.700     1.702100     0.024500     0.033991
 45.570     1.713400     0.027700     0.034315
 39.940     1.553700     0.025600     0.031124
 33.560     1.432000     0.025500     0.028577
 25.840     1.114500     0.035000     0.022299
 14.840     0.759000     0.070900     0.015147
-----------------------------------------------------------
E = 1153.990 MeV, E_lo = 1150.470 MeV, E_hi = 1157.510 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.289300     0.030600     0.025761
154.160     1.199900     0.022300     0.024053
146.440     1.144400     0.021000     0.022939
140.060     1.146800     0.020600     0.022897
134.430     1.139900     0.020100     0.022807
129.300     1.142500     0.019800     0.022804
124.520     1.050400     0.018500     0.021018
120.000     0.951300     0.017500     0.019093
115.680     0.884400     0.016800     0.017695
111.510     0.832900     0.016200     0.016607
107.460     0.800500     0.015900     0.016061
103.490     0.773900     0.015400     0.015430
 99.590     0.756300     0.015100     0.015164
 95.740     0.748000     0.015200     0.014921
 91.910     0.792900     0.015700     0.015837
 88.090     0.866500     0.016500     0.017290
 84.260     0.950300     0.017500     0.018958
 80.410     1.009000     0.018100     0.020169
 76.510     1.137100     0.019300     0.022706
 72.540     1.233300     0.020100     0.024642
 68.490     1.299800     0.020800     0.026005
 64.320     1.418700     0.021800     0.028397
 60.000     1.459300     0.022500     0.029247
 55.480     1.511100     0.023900     0.030183
 50.700     1.554100     0.026200     0.031146
 45.570     1.569900     0.029400     0.031379
 39.940     1.429800     0.027700     0.028579
 33.560     1.396900     0.029800     0.027868
 25.840     1.148500     0.040400     0.023024
 14.840     0.637100     0.073300     0.012746
-----------------------------------------------------------
E = 1160.990 MeV, E_lo = 1157.460 MeV, E_hi = 1164.530 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.207900     0.028700     0.024136
154.160     1.152800     0.021100     0.023119
146.440     1.095900     0.019600     0.021913
140.060     1.069800     0.019300     0.021376
134.430     1.061600     0.018700     0.021241
129.300     1.029900     0.018200     0.020616
124.520     1.032400     0.017600     0.020607
120.000     0.924300     0.016500     0.018515
115.680     0.842200     0.015700     0.016808
111.510     0.811400     0.015200     0.016180
107.460     0.754600     0.014700     0.015137
103.490     0.746300     0.014400     0.014870
 99.590     0.733500     0.014300     0.014689
 95.740     0.728900     0.014300     0.014549
 91.910     0.770200     0.014800     0.015457
 88.090     0.839100     0.015700     0.016808
 84.260     0.900600     0.016300     0.018022
 80.410     0.984500     0.017100     0.019718
 76.510     1.082400     0.018100     0.021625
 72.540     1.145700     0.018700     0.022945
 68.490     1.284000     0.019700     0.025723
 64.320     1.334100     0.020200     0.026725
 60.000     1.388400     0.021200     0.027723
 55.480     1.444600     0.022400     0.028945
 50.700     1.509500     0.024800     0.030229
 45.570     1.490600     0.028100     0.029856
 39.940     1.413200     0.026200     0.028210
 33.560     1.357900     0.026600     0.027137
 25.840     1.160000     0.038200     0.023213
 14.840     0.754000     0.078100     0.014854
-----------------------------------------------------------
E = 1169.720 MeV, E_lo = 1164.510 MeV, E_hi = 1174.920 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.218100     0.024300     0.024349
154.160     1.134000     0.017700     0.022719
146.440     1.067100     0.016500     0.021372
140.060     1.111600     0.016400     0.022199
134.430     1.076900     0.015900     0.021574
129.300     1.012000     0.015200     0.020225
124.520     0.940400     0.014400     0.018824
120.000     0.870700     0.013600     0.017420
115.680     0.844800     0.013200     0.016844
111.510     0.740300     0.012400     0.014790
107.460     0.708500     0.012100     0.014126
103.490     0.679200     0.011800     0.013593
 99.590     0.703800     0.011900     0.014034
 95.740     0.703300     0.011900     0.014034
 91.910     0.745800     0.012300     0.014873
 88.090     0.790100     0.012900     0.015803
 84.260     0.889900     0.013700     0.017848
 80.410     0.954500     0.014300     0.019150
 76.510     1.053400     0.015200     0.021094
 72.540     1.130500     0.015700     0.022578
 68.490     1.158300     0.015900     0.023169
 64.320     1.263000     0.016700     0.025282
 60.000     1.302300     0.017400     0.026018
 55.480     1.367200     0.018500     0.027327
 50.700     1.462000     0.020700     0.029209
 45.570     1.460800     0.023800     0.029238
 39.940     1.369600     0.021800     0.027382
 33.560     1.325300     0.022400     0.026502
 25.840     1.169300     0.032700     0.023383
 14.840     0.838600     0.070300     0.016888
-----------------------------------------------------------
E = 1180.080 MeV, E_lo = 1174.920 MeV, E_hi = 1185.240 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.245200     0.026800     0.024926
154.160     1.187900     0.019800     0.023723
146.440     1.106400     0.018300     0.022109
140.060     1.070200     0.017800     0.021354
134.430     1.033700     0.017200     0.020683
